cumu_qty_staked,day,gmx_apr,gmx_apr_times100,gmx_avg_apr,gmx_avg_apr_times100,gmx_cumu_income,gmx_income_usd,gmx_med_apr,gmx_med_apr_times100,ma30d,ma7d,net_qty_staked,staked_gmx_tvl
2235384.3244345277,2022-07-17 00:00:00.000 UTC,0.1680484274519577,16.80484274519577,0.4134802701500978,41.34802701500979,14244783.583025368,29702.277096545695,0.31614486250345514,31.61448625034551,5138.2192320578315,7274.281663533788,8755.753053882661,64513136.50845402
2240254.2822841383,2022-07-18 00:00:00.000 UTC,0.5491619021230713,54.91619021230713,0.4139280643150251,41.39280643150252,14340781.807795996,95998.22477062729,0.3171505962985562,31.715059629855617,4943.66902797031,10139.47035086616,4869.957849610386,63805139.9884371
2263073.3658265616,2022-07-19 00:00:00.000 UTC,0.40467618513865916,40.467618513865915,0.41389763050194495,41.3897630501945,14416664.950021274,75883.14222527861,0.3184643931530933,31.84643931530933,5522.880912501236,9485.626227200139,22819.083542423352,68443234.194116
2273119.478341237,2022-07-20 00:00:00.000 UTC,0.5117128555153009,51.17128555153009,0.41421833615772646,41.421833615772655,14509847.567084318,93182.61706304303,0.3197781900076304,31.977819000763038,4925.102760176257,5504.800177180361,10046.112514675413,66466290.34512054
2317943.0769638927,2022-07-21 00:00:00.000 UTC,0.2781440580933872,27.814405809338723,0.41377364897450963,41.377364897450974,14559207.859117221,49360.29203290303,0.3184643931530933,31.84643931530933,6504.095009725554,15199.015596944533,44823.59862265539,64774012.127055906
2318592.452003953,2022-07-22 00:00:00.000 UTC,0.20884753084828836,20.884753084828837,0.41310613718908223,41.31061371890823,14598290.540849922,39082.68173270035,0.3171505962985562,31.715059629855617,6348.7725222873405,15611.761948064202,649.3750400604404,68304273.33516422
2309216.3667562837,2022-07-23 00:00:00.000 UTC,0.17343976555992063,17.343976555992064,0.4123279996188577,41.232799961885775,14628993.524840357,30702.983990434463,0.31614486250345514,31.61448625034551,6607.812878264062,11798.256482234076,-9376.085247669176,64613724.08069177
2328743.0674371244,2022-07-24 00:00:00.000 UTC,0.16590702442708594,16.590702442708594,0.4115305207347419,41.1530520734742,14659786.720908428,30793.196068070163,0.3151391287083541,31.513912870835405,6928.035090054119,13336.963286085225,19526.7006808407,67745875.15904269
2327948.092400088,2022-07-25 00:00:00.000 UTC,0.2139175907578593,21.39175907578593,0.4108930596703003,41.08930596703004,14696619.96021038,36833.23930195243,0.31413339491325304,31.413339491325303,6846.725283820822,12527.68715942137,-794.9750370365946,62847250.18444376
2337406.9703471805,2022-07-26 00:00:00.000 UTC,0.319591617729791,31.9591617729791,0.41059948590200285,41.0599485902003,14747532.384455837,50912.42424545789,0.31458865247419954,31.45886524741995,7222.720106798525,10619.086360088375,9458.877947092391,58146189.75802974
2342789.8990049553,2022-07-27 00:00:00.000 UTC,0.24779288723744214,24.779288723744212,0.4100776698806421,41.007766988064226,14790478.775974158,42946.39151832109,0.3136329619731125,31.36329619731125,7242.332611178241,9952.917237673973,5382.9286577746025,63260221.38467016
2387513.0132139595,2022-07-28 00:00:00.000 UTC,0.45027419799782653,45.027419799782656,0.410206093293157,41.02060932931572,14880629.319837555,90150.5438633962,0.31458865247419954,31.45886524741995,7292.589726027055,9938.562321438076,44723.1142090041,73077579.5203314
2393249.705809351,2022-07-29 00:00:00.000 UTC,1.130544900892126,113.0544900892126,0.4125001659288225,41.25001659288227,15119482.890376383,238853.57053882803,0.3155443429752865,31.55443429752865,8359.69091724222,10665.321972199641,5736.6925953913815,77114631.34093681
2409803.227958779,2022-07-30 00:00:00.000 UTC,0.22168979706179678,22.168979706179677,0.41189441872607,41.18944187260702,15170845.376026645,51362.48565026199,0.31458865247419954,31.45886524741995,9078.891613970301,14369.551600356352,16553.522149427794,84565494.26638588
2413512.298346831,2022-07-31 00:00:00.000 UTC,0.08295748400808255,8.295748400808254,0.41085347905924097,41.08534790592411,15191288.433264669,20443.057238023313,0.3136329619731125,31.36329619731125,8903.621836821803,12109.890129957972,3709.070388052045,89946265.62145393
2390525.3500539507,2022-08-01 00:00:00.000 UTC,0.209691832722349,20.9691832722349,0.4102188997332571,41.02188997332572,15243304.893811177,52016.460546508846,0.3126772714720255,31.26772714720255,8015.0921375529815,8939.608236266033,-22986.948292880174,90542430.06505133
2380488.2647880386,2022-08-02 00:00:00.000 UTC,0.18729785670087248,18.72978567008725,0.40951789016397283,40.9517890163973,15289041.279867567,45736.38605639045,0.3117215809709385,31.17215809709385,7251.437245726193,6154.470634408221,-10037.08526591229,89129588.58490105
2386963.0581816104,2022-08-03 00:00:00.000 UTC,0.15898779953421885,15.898779953421885,0.4087325293782996,40.87325293782998,15328937.757763162,39896.47789559555,0.3107658904698515,31.07658904698515,7298.848076849301,6310.451310950696,6474.793393571934,91593282.4691882
2372077.9024437815,2022-08-04 00:00:00.000 UTC,0.12587001954090324,12.587001954090324,0.4078485840350578,40.784858403505794,15360165.70627829,31227.948515127853,0.3098101999687645,30.98101999687645,6237.639931714816,-2205.0158243111946,-14885.155737829133,90555330.40826818
2374499.66426333,2022-08-05 00:00:00.000 UTC,0.17099909456037715,17.099909456037715,0.4071107351581897,40.71107351581898,15404221.231395688,44055.525117397985,0.3088545094676775,30.88545094676775,6095.864640610586,-2678.5773637173124,2421.7618195485556,94037145.1041372
2351565.913355105,2022-08-06 00:00:00.000 UTC,0.09726677197928373,9.726677197928373,0.40614848682533594,40.614848682533605,15429871.460996872,25650.22960118303,0.3078988189665905,30.78988189665905,5047.46829098647,-8319.61637195337,-22933.750908224614,96254184.38298574
2375541.2171895364,2022-08-07 00:00:00.000 UTC,0.09927702568279871,9.927702568279871,0.4051984203821702,40.519842038217035,15455859.383014789,25987.922017917317,0.3069431284655035,30.69431284655035,5811.344617298872,-5424.44016532773,23975.303834431536,95546693.41975811
2380184.6455006883,2022-08-08 00:00:00.000 UTC,0.1595187609490734,15.951876094907341,0.4044401498283644,40.44401498283644,15499951.613467101,44092.23045231237,0.3059874379644165,30.59874379644165,5537.799184361435,-1477.2435076088586,4643.428311151925,100888848.55513602
2383930.141688198,2022-08-09 00:00:00.000 UTC,0.1662359846166006,16.62359846166006,0.4037072139354051,40.370721393540514,15544048.027486183,44096.41401908097,0.3050317474633295,30.50317474633295,6648.859629946879,491.6967000228261,3745.496187509503,96821341.98612772
2397039.679908376,2022-08-10 00:00:00.000 UTC,0.27194052960310766,27.194052960310767,0.40330302165217724,40.330302165217724,15616910.22541189,72862.19792570669,0.3040760569622425,30.40760569622425,7592.056336010034,1439.517389538041,13109.538220178438,97796022.83520383
2365891.7522708434,2022-08-11 00:00:00.000 UTC,0.3664285870935275,36.64285870935275,0.40319025579725787,40.31902557972578,15717877.464019937,100967.23860804671,0.3050317474633295,30.50317474633295,5640.59233448942,-883.7357389910758,-31147.92763753295,100573599.84997746
2362393.197780725,2022-08-12 00:00:00.000 UTC,0.18827494925059987,18.827494925059987,0.4025350262041278,40.25350262041278,15767916.966616226,50039.50259628916,0.3040760569622425,30.40760569622425,4260.244022658343,-1729.4952118006477,-3498.5544901184476,97009286.26110013
2364719.909536276,2022-08-13 00:00:00.000 UTC,0.2751446273224287,27.514462732242873,0.40214782134430493,40.2147821344305,15840273.017020484,72356.0504042584,0.3034588055614713,30.345880556147133,5105.664725033168,1879.142311595859,2326.711755550932,95985731.7751866
2353719.1266842885,2022-08-14 00:00:00.000 UTC,0.28199328649620825,28.199328649620824,0.4017837166932501,40.17837166932501,15908779.322591905,68506.30557141978,0.3028415541607002,30.284155416070018,4813.6336105594855,-3117.4415007497482,-11000.782851987715,88671619.96746486
2345071.1607191097,2022-08-15 00:00:00.000 UTC,0.4365195238513623,43.65195238513623,0.4018886587088335,40.188865870883355,16012235.584988173,103456.26239626907,0.3034588055614713,30.345880556147133,3948.08631128214,-5016.2121116541175,-8647.965965178657,86505949.24477251
2332214.3729568436,2022-08-16 00:00:00.000 UTC,0.24531390013511473,24.531390013511473,0.4014170479902379,40.1417047990238,16069964.355697231,57728.77070905744,0.3028415541607002,30.284155416070018,3227.6682840771778,-7387.966961622075,-12856.787762266198,85894037.38312593
2364129.46557935,2022-08-17 00:00:00.000 UTC,0.4113337850265956,41.13337850265956,0.4014468279813381,40.14468279813382,16162013.372175729,92049.01647849771,0.3034588055614713,30.345880556147133,4129.172776507047,-4701.45918986093,31915.092622506454,81680358.47694671
2380263.200050338,2022-08-18 00:00:00.000 UTC,0.16548678241745135,16.548678241745137,0.40074036077905095,40.07403607790511,16199129.78615736,37116.41398163076,0.3028415541607002,30.284155416070018,3906.3278074592063,2053.0639684992243,16133.734470988129,81864490.35621941
2408137.8400826897,2022-08-19 00:00:00.000 UTC,0.5732505036491796,57.32505036491796,0.4012553164294096,40.12553164294097,16322202.29088295,123072.50472559,0.3034588055614713,30.345880556147133,4500.612058048416,6534.948900280674,27874.6400323517,78362712.18059249
2416301.2288821046,2022-08-20 00:00:00.000 UTC,0.34817332497108744,34.817332497108744,0.40109733431197414,40.10973343119742,16397582.323659802,75380.03277685087,0.3040760569622425,30.40760569622425,3278.6050639404084,7368.759906546992,8163.388799415159,79023032.4676232
2456063.407743171,2022-08-21 00:00:00.000 UTC,0.38479481095718293,38.47948109571829,0.4010489588717522,40.10489588717523,16482548.059532993,84965.73587319083,0.3050317474633295,30.50317474633295,4582.365191307267,14620.611579840408,39762.178861066204,80594885.14559384
2477678.209772883,2022-08-22 00:00:00.000 UTC,0.5143791144194502,51.43791144194502,0.40138425518994064,40.138425518994076,16604674.851943156,122126.79241016302,0.3059874379644165,30.59874379644165,5615.394767219978,18943.8641505391,21614.80202971219,86660359.99540952
2477156.27302783,2022-08-23 00:00:00.000 UTC,0.4085972272085927,40.85972272085927,0.4014055323935355,40.14055323935356,16711416.39806362,106741.54612046418,0.3069431284655035,30.69431284655035,4947.1068530235225,20705.985724426708,-521.936745052968,95352248.47250281
2476005.2504085563,2022-08-24 00:00:00.000 UTC,0.39884725285743666,39.88472528574366,0.40139800804195874,40.13980080419588,16816772.913903818,105356.5158401986,0.3078988189665905,30.78988189665905,4935.238600282294,15982.254975601008,-1151.0226192734262,96415677.9473114
2472197.009978983,2022-08-25 00:00:00.000 UTC,0.34935165612879693,34.93516561287969,0.4012453794439729,40.124537944397304,16908899.770236257,92126.85633243936,0.3088545094676775,30.88545094676775,4493.0013210601055,13133.401418377949,-3808.240429573285,96253451.13275552
2478111.0276182164,2022-08-26 00:00:00.000 UTC,0.7223414206501512,72.23414206501512,0.40218425675744124,40.218425675744136,17096284.14347797,187384.37324171324,0.3098101999687645,30.98101999687645,4510.704287108722,9996.16964793244,5914.017639233127,94685552.11975165
2519753.762889369,2022-08-27 00:00:00.000 UTC,0.39935329211783555,39.935329211783554,0.4021760032162179,40.2176003216218,17194791.70702557,98507.56354759852,0.3107658904698515,31.07658904698515,4408.024989180333,14778.933429609187,41642.7352711524,90033715.52090344
2533479.0984347505,2022-08-28 00:00:00.000 UTC,0.18707017323879235,18.707017323879235,0.4015506955709347,40.155069557093476,17244663.387920875,49871.680895304686,0.3098101999687645,30.98101999687645,4674.313087513345,11059.384384511408,13725.33554538175,97306605.3857241
2569132.900904252,2022-08-29 00:00:00.000 UTC,0.22507883688819696,22.507883688819696,0.4010391829370717,40.10391829370718,17307537.470190294,62874.08226941864,0.3088545094676775,30.88545094676775,5310.989098182477,13064.955875909925,35653.802469501796,101960008.08257794
2600639.2635340253,2022-08-30 00:00:00.000 UTC,0.2926633593955007,29.26633593955007,0.40072595801354116,40.072595801354126,17394398.857924923,86861.38773462843,0.3078988189665905,30.78988189665905,6237.565506239848,17640.427215170803,31506.362629773168,108330631.44161662
2644691.21683974,2022-08-31 00:00:00.000 UTC,0.21157465666234956,21.157465666234955,0.40018085339869625,40.01808533986963,17460653.12467328,66254.2667483577,0.3069431284655035,30.69431284655035,8472.19555952634,24097.995204454808,44051.95330571462,114299168.6463834
2632529.438245353,2022-09-01 00:00:00.000 UTC,0.16808877478015818,16.80887747801582,0.3995139221382981,39.95139221382982,17514435.576713737,53782.4520404559,0.3059874379644165,30.59874379644165,8401.372448577175,22904.632609481378,-12161.77859438728,116787066.95578621
2647907.327729602,2022-09-02 00:00:00.000 UTC,0.2520240777631806,25.202407776318058,0.3990913151343579,39.9091315134358,17596857.550961,82421.97424726236,0.3050317474633295,30.50317474633295,8698.142318266418,24256.614301626538,15377.889484249223,119369628.75634369
2659997.5500954883,2022-09-03 00:00:00.000 UTC,0.06886046588381499,6.8860465883814985,0.3981477984222135,39.81477984222136,17621962.028650563,25104.477689564916,0.3040760569622425,30.40760569622425,9597.321588390269,20034.82674373139,12090.222365886373,133068143.51433113
2652032.1837946516,2022-09-04 00:00:00.000 UTC,0.08853475962559215,8.853475962559216,0.3972657099925935,39.72657099925936,17656386.553486153,34424.524835588956,0.3034622679685912,30.34622679685912,9251.083984377425,16936.15505141447,-7965.366300836715,141921112.31934607
2592304.122325317,2022-09-05 00:00:00.000 UTC,0.25338383701167677,25.33838370116768,0.39685695467162496,39.68569546716251,17749043.619014483,92657.06552832869,0.30284847897493994,30.284847897493997,8024.606965673758,3310.1744887235513,-59728.06146933462,133472716.00548632
2596205.620783195,2022-09-06 00:00:00.000 UTC,0.6962194002543183,69.62194002543183,0.3977050069254003,39.77050069254005,18001552.255092066,252508.6360775827,0.3034622679685912,30.34622679685912,7355.480119788638,-633.377535832913,3901.4984578779163,132380183.79644546
2622599.5802107602,2022-09-07 00:00:00.000 UTC,0.5393599898723038,53.935998987230384,0.39810516224445935,39.81051622444595,18189242.184125282,187689.9290332179,0.3040760569622425,30.40760569622425,8080.497823669086,-3155.9480898542324,26393.95942756538,127015027.78013599
2618670.209611801,2022-09-08 00:00:00.000 UTC,0.2833913216551882,28.33913216551882,0.39778202466533463,39.77820246653348,18293764.29725663,104522.1131313482,0.3034622679685912,30.34622679685912,7824.668930786792,-1979.8898047930945,-3929.3705989593145,134621522.88262793
2603541.911470673,2022-09-09 00:00:00.000 UTC,0.2753681601739466,27.53681601739466,0.397438165495415,39.74381654954151,18395795.798783068,102031.50152643929,0.30284847897493994,30.284847897493997,6883.407718743248,-6337.916608418392,-15128.298141127856,135242571.37653586
2612351.9113561483,2022-09-10 00:00:00.000 UTC,0.24951101212680515,24.951101212680516,0.39702380372127327,39.70238037212734,18485281.099805903,89485.30102283468,0.3022346899812887,30.22346899812887,8215.33863617685,-6806.519819905715,8809.999885475107,130904582.50690469
2622976.87283921,2022-09-11 00:00:00.000 UTC,0.1509395926802494,15.093959268024939,0.39633641765691285,39.633641765691294,18538667.42863036,53386.32882445799,0.30162090098763744,30.162090098763745,8686.122501949523,-4150.758707920218,10624.961483061772,129098069.46548711
2628965.1439732052,2022-09-12 00:00:00.000 UTC,0.43097957156683087,43.09795715668309,0.39643291669287367,39.64329166928737,18686566.755085833,147899.32645547442,0.3022346899812887,30.22346899812887,8808.174481230992,5237.288806841149,5988.271133994949,125257106.64194933
2670977.960468597,2022-09-13 00:00:00.000 UTC,0.9412115959396257,94.12115959396257,0.3979461908018924,39.79461908018924,18999268.321227793,312701.56614195777,0.30284847897493994,30.284847897493997,10575.294459476969,10681.76281220025,42012.81649539161,121265050.42457624
2695311.664204634,2022-09-14 00:00:00.000 UTC,0.5094129679707851,50.94129679707851,0.39825496303781727,39.82549630378173,19168998.4966745,169730.1754467083,0.3034622679685912,30.34622679685912,11674.683449517488,10387.440570553323,24333.70373603689,121613539.37421055
2694256.1482503833,2022-09-15 00:00:00.000 UTC,0.900348083846981,90.0348083846981,0.39964196060911333,39.96419606091134,19468120.840578333,299122.34390383086,0.3040760569622425,30.40760569622425,12068.05917645135,10797.991234083182,-1055.515954250288,121263828.38334996
2673812.0166138094,2022-09-16 00:00:00.000 UTC,0.3178499413676469,31.784994136764688,0.399416638242057,39.9416638242057,19569860.980942298,101740.14036396668,0.3049709548920732,30.49709548920732,10322.75170114868,10038.586449019489,-20444.131636573715,116832336.26868849
2698730.5329416473,2022-09-17 00:00:00.000 UTC,0.2307198130048996,23.07198130048996,0.39895318542547137,39.895318542547145,19644582.400956836,74721.42001453643,0.3040760569622425,30.40760569622425,10615.577763043673,12339.803083642752,24918.516327837955,118209693.1776146
2637337.8004947174,2022-09-18 00:00:00.000 UTC,0.5570997861990159,55.70997861990159,0.39938646378375503,39.93864637837551,19819826.528563242,175244.12760640538,0.3049709548920732,30.49709548920732,7639.998680400951,2051.561093643931,-61392.732446929964,114816246.85723305
2716963.411135316,2022-09-19 00:00:00.000 UTC,0.4990593857155816,49.90593857155816,0.3996587941715469,39.965879417154696,19966427.565365586,146601.03680234245,0.3058658528219039,30.586585282190395,10022.07274177372,12571.181023158686,79625.61064059823,107220463.06398986
2688725.4127974105,2022-09-20 00:00:00.000 UTC,0.3270973654401431,32.70973654401431,0.3994610791068837,39.946107910688376,20063568.85460516,97141.28923957249,0.30677291688108715,30.677291688108717,7755.40016847467,2535.350332687695,-28237.998337905326,108397603.6454268
2695199.479607388,2022-09-21 00:00:00.000 UTC,0.5371344632025967,53.71344632025967,0.39983519156366554,39.98351915636656,20217129.850134995,153560.99552983363,0.30767187018736875,30.76718701873687,7250.708994483509,-16.02637103509304,6474.066809977375,104349594.39057328
2706060.9947128273,2022-09-22 00:00:00.000 UTC,0.49362349815601886,49.36234981560189,0.4000893604162193,40.008936041621936,20352197.006554123,135067.15641912827,0.3085708234936503,30.857082349365026,7630.157389499914,1686.40663749197,10861.515105439154,99872701.1115662
2695160.850096329,2022-09-23 00:00:00.000 UTC,0.35945913850169364,35.94591385016936,0.39997954900563953,39.99795490056396,20451337.568023168,99140.5614690444,0.3094697767999318,30.946977679993182,7305.186656259088,3049.8333546456165,-10900.14461649819,100668757.75375707
2703810.5010853917,2022-09-24 00:00:00.000 UTC,0.13378210496915252,13.378210496915251,0.39926203567939567,39.92620356793957,20490293.24322564,38955.67520247303,0.3085708234936503,30.857082349365026,7720.449703546945,725.7097348205451,8649.650989062455,106283433.43963106
2710786.635899066,2022-09-25 00:00:00.000 UTC,0.22405033402213445,22.405033402213444,0.3987910364813923,39.879103648139235,20555322.637817014,65029.394591370605,0.30767187018736875,30.76718701873687,7755.853609361647,10492.690772049707,6976.134813674165,105939270.87609415
2705368.633762122,2022-09-26 00:00:00.000 UTC,0.2830572290490245,28.305722904902446,0.39848075817728407,39.84807581772841,20636490.16727541,81167.52945839537,0.30677291688108715,30.677291688108717,6187.162362425111,-1656.3967675991366,-5418.002136943676,104664870.605312
2733925.2344632917,2022-09-27 00:00:00.000 UTC,0.4541972115438798,45.41972115438798,0.39862973265152635,39.86297326515263,20768651.11930317,132160.95202776152,0.30767187018736875,30.76718701873687,6681.537867618032,6457.117380840112,28556.600701169413,106206613.03965893
2732706.0216506054,2022-09-28 00:00:00.000 UTC,0.3878878100125704,38.788781001257036,0.3986010875244891,39.86010875244891,20879674.989280906,111023.86997773661,0.3085708234936503,30.857082349365026,5452.437358211767,5358.077434745322,-1219.2128126861535,104472766.34076385
