CRV,date,veCRV,veCRV_Percent
1223305898.2380998,2024-06-01,765585649.6068096,38.49308175885061
1223985987.9611666,2024-06-02,765587350.2563039,38.47997636227984
1223985987.9611666,2024-06-02,765587350.2563039,38.47997636227984
1223985987.9611666,2024-06-02,765587350.2563039,38.47997636227984
1223985987.9611666,2024-06-02,765587350.2563039,38.47997636227984
1231717106.5555587,2024-06-03,765587215.811183,38.33102483371124
1231717106.5555587,2024-06-03,765587215.811183,38.33102483371124
1232276859.4185193,2024-06-04,765594145.4162612,38.32049934973529
1232276859.4185193,2024-06-04,765594145.4162612,38.32049934973529
1232276859.4185193,2024-06-04,765594145.4162612,38.32049934973529
1232276859.4185193,2024-06-04,765594145.4162612,38.32049934973529
1232584050.7952511,2024-06-05,765684101.8126565,38.31738502229419
1232584050.7952511,2024-06-05,765684101.8126565,38.31738502229419
1232584050.7952511,2024-06-05,765684101.8126565,38.31738502229419
1234032174.8211198,2024-06-06,764694893.0247754,38.2590952675153
1234032174.8211198,2024-06-06,764694893.0247754,38.2590952675153
1234032174.8211198,2024-06-06,764694893.0247754,38.2590952675153
1234032174.8211198,2024-06-06,764694893.0247754,38.2590952675153
1236141182.3144288,2024-06-07,764882908.5601596,38.22457270995937
1236141182.3144288,2024-06-07,764882908.5601596,38.22457270995937
1236141182.3144288,2024-06-07,764882908.5601596,38.22457270995937
1236141182.3144288,2024-06-07,764882908.5601596,38.22457270995937
1236534314.916155,2024-06-08,765094838.0650425,38.22360585253877
1236534314.916155,2024-06-08,765094838.0650425,38.22360585253877
1236534314.916155,2024-06-08,765094838.0650425,38.22360585253877
1236534314.916155,2024-06-08,765094838.0650425,38.22360585253877
1238329650.3160207,2024-06-09,765086888.8700461,38.189107152967836
1238329650.3160207,2024-06-09,765086888.8700461,38.189107152967836
1238329650.3160207,2024-06-09,765086888.8700461,38.189107152967836
1238329650.3160207,2024-06-09,765086888.8700461,38.189107152967836
1238477532.1219053,2024-06-10,765142143.3666221,38.18799309704643
1238477532.1219053,2024-06-10,765142143.3666221,38.18799309704643
1238477532.1219053,2024-06-10,765142143.3666221,38.18799309704643
1238477532.1219053,2024-06-10,765142143.3666221,38.18799309704643
1239713503.8534133,2024-06-11,765142620.4255321,38.164465327940654
1239713503.8534133,2024-06-11,765142620.4255321,38.164465327940654
1239713503.8534133,2024-06-11,765142620.4255321,38.164465327940654
1239713503.8534133,2024-06-11,765142620.4255321,38.164465327940654
1239984683.8601089,2024-06-12,765264795.4945936,38.16307164636989
1239984683.8601089,2024-06-12,765264795.4945936,38.16307164636989
1239984683.8601089,2024-06-12,765264795.4945936,38.16307164636989
1239984683.8601089,2024-06-12,765264795.4945936,38.16307164636989
1262173669.8190238,2024-06-13,768426087.58341,37.8423214511948
1262173669.8190238,2024-06-13,768426087.58341,37.8423214511948
1262173669.8190238,2024-06-13,768426087.58341,37.8423214511948
1254842911.29272,2024-06-14,782665375.3151214,38.41286832841047
1254842911.29272,2024-06-14,782665375.3151214,38.41286832841047
1254842911.29272,2024-06-14,782665375.3151214,38.41286832841047
1254241523.3854108,2024-06-15,783652339.1134089,38.454031072673864
1254241523.3854108,2024-06-15,783652339.1134089,38.454031072673864
1254241523.3854108,2024-06-15,783652339.1134089,38.454031072673864
1254241523.3854108,2024-06-15,783652339.1134089,38.454031072673864
1254117652.2901742,2024-06-16,785029157.0313044,38.49792243710603
1254117652.2901742,2024-06-16,785029157.0313044,38.49792243710603
1254117652.2901742,2024-06-16,785029157.0313044,38.49792243710603
1254117652.2901742,2024-06-16,785029157.0313044,38.49792243710603
1253852184.5199172,2024-06-17,785528056.3254176,38.51797916801491
1253852184.5199172,2024-06-17,785528056.3254176,38.51797916801491
1253852184.5199172,2024-06-17,785528056.3254176,38.51797916801491
1253852184.5199172,2024-06-17,785528056.3254176,38.51797916801491
1254325275.9926553,2024-06-18,785687828.4172808,38.513861833477684
1254325275.9926553,2024-06-18,785687828.4172808,38.513861833477684
1254325275.9926553,2024-06-18,785687828.4172808,38.513861833477684
1254325275.9926553,2024-06-18,785687828.4172808,38.513861833477684
1253771913.4522078,2024-06-19,786675537.911386,38.554069960766
1253771913.4522078,2024-06-19,786675537.911386,38.554069960766
1253771913.4522078,2024-06-19,786675537.911386,38.554069960766
1253771913.4522078,2024-06-19,786675537.911386,38.554069960766
1253586779.2325566,2024-06-20,787351338.574691,38.57791334803478
1253586779.2325566,2024-06-20,787351338.574691,38.57791334803478
1253586779.2325566,2024-06-20,787351338.574691,38.57791334803478
1253586779.2325566,2024-06-20,787351338.574691,38.57791334803478
1254786862.8158927,2024-06-21,790747108.2343649,38.657246441542355
1254786862.8158927,2024-06-21,790747108.2343649,38.657246441542355
1254786862.8158927,2024-06-21,790747108.2343649,38.657246441542355
1254786862.8158927,2024-06-21,790747108.2343649,38.657246441542355
1253554473.842927,2024-06-22,792426427.7098621,38.73088097295796
1253554473.842927,2024-06-22,792426427.7098621,38.73088097295796
1253554473.842927,2024-06-22,792426427.7098621,38.73088097295796
1253554473.842927,2024-06-22,792426427.7098621,38.73088097295796
1253884761.5380042,2024-06-23,792791797.469532,38.73556835252803
1253884761.5380042,2024-06-23,792791797.469532,38.73556835252803
1253884761.5380042,2024-06-23,792791797.469532,38.73556835252803
1253239003.2259037,2024-06-24,793681752.7177775,38.77442497044158
1253239003.2259037,2024-06-24,793681752.7177775,38.77442497044158
1253239003.2259037,2024-06-24,793681752.7177775,38.77442497044158
1253440444.6717317,2024-06-25,794099156.9921046,38.78309148925951
1253440444.6717317,2024-06-25,794099156.9921046,38.78309148925951
1253440444.6717317,2024-06-25,794099156.9921046,38.78309148925951
1253440444.6717317,2024-06-25,794099156.9921046,38.78309148925951
1252771886.839486,2024-06-26,795157915.988005,38.82740096316605
1252771886.839486,2024-06-26,795157915.988005,38.82740096316605
1252771886.839486,2024-06-26,795157915.988005,38.82740096316605
1252771886.839486,2024-06-26,795157915.988005,38.82740096316605
1252065019.4099028,2024-06-27,796371399.922754,38.87703774482773
1252065019.4099028,2024-06-27,796371399.922754,38.87703774482773
1252065019.4099028,2024-06-27,796371399.922754,38.87703774482773
1252065019.4099028,2024-06-27,796371399.922754,38.87703774482773
1254293106.505286,2024-06-28,798440069.4419552,38.896437140375674
1254293106.505286,2024-06-28,798440069.4419552,38.896437140375674
1254293106.505286,2024-06-28,798440069.4419552,38.896437140375674
1254293106.505286,2024-06-28,798440069.4419552,38.896437140375674
1249751248.553505,2024-06-29,803401591.9483361,39.13014053800133
1249751248.553505,2024-06-29,803401591.9483361,39.13014053800133
1249751248.553505,2024-06-29,803401591.9483361,39.13014053800133
1249751248.553505,2024-06-29,803401591.9483361,39.13014053800133
1249130951.694486,2024-06-30,804682210.8263516,39.179913027662664
1249130951.694486,2024-06-30,804682210.8263516,39.179913027662664
1249130951.694486,2024-06-30,804682210.8263516,39.179913027662664
1249130951.694486,2024-06-30,804682210.8263516,39.179913027662664
1247233463.593906,2024-07-01,806790002.5216414,39.2785192492176
1247233463.593906,2024-07-01,806790002.5216414,39.2785192492176
1247233463.593906,2024-07-01,806790002.5216414,39.2785192492176
1247233463.593906,2024-07-01,806790002.5216414,39.2785192492176
1246249666.0244808,2024-07-02,808399592.4243839,39.3448949547076
1246249666.0244808,2024-07-02,808399592.4243839,39.3448949547076
1246249666.0244808,2024-07-02,808399592.4243839,39.3448949547076
1246249666.0244808,2024-07-02,808399592.4243839,39.3448949547076
1246565356.3003614,2024-07-03,808471298.2929527,39.34096730031064
1246565356.3003614,2024-07-03,808471298.2929527,39.34096730031064
1246565356.3003614,2024-07-03,808471298.2929527,39.34096730031064
1246565356.3003614,2024-07-03,808471298.2929527,39.34096730031064
1246232455.703908,2024-07-04,809319341.286103,39.372364270810756
1246232455.703908,2024-07-04,809319341.286103,39.372364270810756
1246232455.703908,2024-07-04,809319341.286103,39.372364270810756
1246232455.703908,2024-07-04,809319341.286103,39.372364270810756
1219225536.797782,2024-07-05,836518922.5046388,40.69177561050058
1219225536.797782,2024-07-05,836518922.5046388,40.69177561050058
1219225536.797782,2024-07-05,836518922.5046388,40.69177561050058
1219225536.797782,2024-07-05,836518922.5046388,40.69177561050058
1213473261.0695314,2024-07-06,847138572.3526776,41.111021426377675
1213473261.0695314,2024-07-06,847138572.3526776,41.111021426377675
1213473261.0695314,2024-07-06,847138572.3526776,41.111021426377675
1213473261.0695314,2024-07-06,847138572.3526776,41.111021426377675
1204436329.0941973,2024-07-07,856867045.0812787,41.56918655527973
1204436329.0941973,2024-07-07,856867045.0812787,41.56918655527973
1204436329.0941973,2024-07-07,856867045.0812787,41.56918655527973
1200637517.5305016,2024-07-08,860889325.098667,41.75979217426693
1200637517.5305016,2024-07-08,860889325.098667,41.75979217426693
1200637517.5305016,2024-07-08,860889325.098667,41.75979217426693
1200637517.5305016,2024-07-08,860889325.098667,41.75979217426693
1197206526.1380847,2024-07-09,864869291.0196536,41.94168244559244
1197206526.1380847,2024-07-09,864869291.0196536,41.94168244559244
1197206526.1380847,2024-07-09,864869291.0196536,41.94168244559244
1197206526.1380847,2024-07-09,864869291.0196536,41.94168244559244
1193261048.1850984,2024-07-10,869259391.8695216,42.14549223310981
1193261048.1850984,2024-07-10,869259391.8695216,42.14549223310981
1193261048.1850984,2024-07-10,869259391.8695216,42.14549223310981
1193261048.1850984,2024-07-10,869259391.8695216,42.14549223310981
1191661026.5306258,2024-07-11,871403229.9175209,42.238298065313955
1191661026.5306258,2024-07-11,871403229.9175209,42.238298065313955
1191661026.5306258,2024-07-11,871403229.9175209,42.238298065313955
1191661026.5306258,2024-07-11,871403229.9175209,42.238298065313955
1191495327.5485961,2024-07-12,871800491.2236811,42.25281141423671
1191495327.5485961,2024-07-12,871800491.2236811,42.25281141423671
1191495327.5485961,2024-07-12,871800491.2236811,42.25281141423671
1191495327.5485961,2024-07-12,871800491.2236811,42.25281141423671
1194318672.3950493,2024-07-13,873029253.065784,42.229430388267964
1194318672.3950493,2024-07-13,873029253.065784,42.229430388267964
1194318672.3950493,2024-07-13,873029253.065784,42.229430388267964
1192778152.3674574,2024-07-14,875795505.396112,42.338134883868506
1192778152.3674574,2024-07-14,875795505.396112,42.338134883868506
1192778152.3674574,2024-07-14,875795505.396112,42.338134883868506
1191241369.352437,2024-07-15,877535202.6704198,42.41807523044228
1191241369.352437,2024-07-15,877535202.6704198,42.41807523044228
1191241369.352437,2024-07-15,877535202.6704198,42.41807523044228
1191241369.352437,2024-07-15,877535202.6704198,42.41807523044228
1188255194.2097113,2024-07-16,881323258.0107814,42.58467501269122
1188255194.2097113,2024-07-16,881323258.0107814,42.58467501269122
1188255194.2097113,2024-07-16,881323258.0107814,42.58467501269122
1188255194.2097113,2024-07-16,881323258.0107814,42.58467501269122
1187557735.368834,2024-07-17,882406472.9294161,42.629069111047905
1187557735.368834,2024-07-17,882406472.9294161,42.629069111047905
1187557735.368834,2024-07-17,882406472.9294161,42.629069111047905
1187127394.5648744,2024-07-18,883260805.8112776,42.6616035413458
1187127394.5648744,2024-07-18,883260805.8112776,42.6616035413458
1187127394.5648744,2024-07-18,883260805.8112776,42.6616035413458
1186309516.23319,2024-07-19,884314885.5864736,42.70764339536125
1186309516.23319,2024-07-19,884314885.5864736,42.70764339536125
1186309516.23319,2024-07-19,884314885.5864736,42.70764339536125
1186309516.23319,2024-07-19,884314885.5864736,42.70764339536125
1186579084.1015577,2024-07-20,884428162.0949433,42.70521813572773
1186579084.1015577,2024-07-20,884428162.0949433,42.70521813572773
1186579084.1015577,2024-07-20,884428162.0949433,42.70521813572773
1190659878.419673,2024-07-21,885057109.4972094,42.638621481121206
1190659878.419673,2024-07-21,885057109.4972094,42.638621481121206
1190659878.419673,2024-07-21,885057109.4972094,42.638621481121206
1190659878.419673,2024-07-21,885057109.4972094,42.638621481121206
1190146299.3607955,2024-07-22,885883292.9312154,42.671997365565915
1190146299.3607955,2024-07-22,885883292.9312154,42.671997365565915
1190146299.3607955,2024-07-22,885883292.9312154,42.671997365565915
1190719168.8829885,2024-07-23,886023172.2397022,42.66408762873862
1190719168.8829885,2024-07-23,886023172.2397022,42.66408762873862
1190719168.8829885,2024-07-23,886023172.2397022,42.66408762873862
1190719168.8829885,2024-07-23,886023172.2397022,42.66408762873862
1189483063.503552,2024-07-24,887634183.5622708,42.733947003529096
1189483063.503552,2024-07-24,887634183.5622708,42.733947003529096
1189483063.503552,2024-07-24,887634183.5622708,42.733947003529096
1189029516.8435144,2024-07-25,888542960.3063949,42.768325537568316
1189029516.8435144,2024-07-25,888542960.3063949,42.768325537568316
1189029516.8435144,2024-07-25,888542960.3063949,42.768325537568316
1188094061.7490394,2024-07-26,889746597.5575535,42.820732839758556
1188094061.7490394,2024-07-26,889746597.5575535,42.820732839758556
1188094061.7490394,2024-07-26,889746597.5575535,42.820732839758556
1188094061.7490394,2024-07-26,889746597.5575535,42.820732839758556
1188216595.8341022,2024-07-27,889999296.2914802,42.8251607382906
1188216595.8341022,2024-07-27,889999296.2914802,42.8251607382906
1188216595.8341022,2024-07-27,889999296.2914802,42.8251607382906
1188216595.8341022,2024-07-27,889999296.2914802,42.8251607382906
1187400160.623678,2024-07-28,891525360.6989962,42.88394901861523
1187400160.623678,2024-07-28,891525360.6989962,42.88394901861523
1187400160.623678,2024-07-28,891525360.6989962,42.88394901861523
1190986682.515546,2024-07-29,892417488.6240529,42.83458298616685
1190986682.515546,2024-07-29,892417488.6240529,42.83458298616685
1190986682.515546,2024-07-29,892417488.6240529,42.83458298616685
1189211339.062837,2024-07-30,894889797.1258667,42.93888533463377
1189211339.062837,2024-07-30,894889797.1258667,42.93888533463377
1189211339.062837,2024-07-30,894889797.1258667,42.93888533463377
1186320523.295363,2024-07-31,898133586.029153,43.087232384319584
1186320523.295363,2024-07-31,898133586.029153,43.087232384319584
1186320523.295363,2024-07-31,898133586.029153,43.087232384319584
1181554990.6799448,2024-08-01,903302454.641272,43.326821057643066
1181554990.6799448,2024-08-01,903302454.641272,43.326821057643066
1181554990.6799448,2024-08-01,903302454.641272,43.326821057643066
1181554990.6799448,2024-08-01,903302454.641272,43.326821057643066
1180521150.9753027,2024-08-02,904572853.2435321,43.382833167870714
1180521150.9753027,2024-08-02,904572853.2435321,43.382833167870714
1180521150.9753027,2024-08-02,904572853.2435321,43.382833167870714
1180521150.9753027,2024-08-02,904572853.2435321,43.382833167870714
1180167991.2040293,2024-08-03,905335015.0318555,43.410870774331364
1180167991.2040293,2024-08-03,905335015.0318555,43.410870774331364
1180167991.2040293,2024-08-03,905335015.0318555,43.410870774331364
1180167991.2040293,2024-08-03,905335015.0318555,43.410870774331364
1178472643.3672588,2024-08-04,907734165.6980034,43.51122629614652
1178472643.3672588,2024-08-04,907734165.6980034,43.51122629614652
1178472643.3672588,2024-08-04,907734165.6980034,43.51122629614652
1178472643.3672588,2024-08-04,907734165.6980034,43.51122629614652
1176137851.7151852,2024-08-05,910385793.2017132,43.63170268496871
1176137851.7151852,2024-08-05,910385793.2017132,43.63170268496871
1176137851.7151852,2024-08-05,910385793.2017132,43.63170268496871
1176137851.7151852,2024-08-05,910385793.2017132,43.63170268496871
1170643839.3113623,2024-08-06,921009655.9539013,44.03261142625819
1170643839.3113623,2024-08-06,921009655.9539013,44.03261142625819
